"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","impacto_salud_mental"
-0.789849716260228,-3.55974402550414,-0.0361723064238707,0.582203103942078,-0.784072937318296,0.848705812382641,-1.03353441689035,-0.310950502552702,-0.0403708086344323,-1.11985003789137,0.965916662158975,-0.0857144369352317,-0.626054485117275,-0.17228924404551,-0.948306797409054,"Moderada Afectación"
10.0533161752218,0.907850592966233,1.02968817267837,0.904448979919425,-1.63355790900752,0.550828912852198,0.0244948071664273,0.00630141930171119,-1.0260956697986,0.263925091706467,1.40709652900565,0.303443527974027,0.16165168337151,-1.18751393033528,0.618040429177615,"Alta Afectación"
-2.22676353947664,0.408876201416593,-0.586010868440981,1.77907822701662,-1.27813304611417,-0.128076999030052,0.0433146139876779,0.731114435424841,-0.0331337121889229,-0.897440833565691,1.55550276517032,0.456963557330485,1.99447061314045,-0.470482191747995,0.657809808113556,"Baja Afectación"
-3.49643603694475,-2.11297842115044,0.109249308463499,1.11082737063918,-1.78308829061169,0.541319651792558,0.673510482797892,-0.337377258419666,0.0680712786350657,-0.728080443577451,1.72281015851745,0.31142574674844,0.536639091580801,0.0427091801483852,1.1934358189215,"Baja Afectación"
-1.49142729231309,-0.830182943558702,0.803288930795307,0.771543870941484,0.441937144532529,1.1511101213185,-0.0684238931793828,0.651778147007205,-1.07468786559837,0.567846328233274,-0.356848423805231,0.0615538097197989,-0.337939326752962,-1.39122118316531,-1.087678939137,"Baja Afectación"
-5.28476229445175,2.06920653141447,1.19382551729964,0.34484939112854,0.568403231185078,0.356853807440583,-0.445491527582753,0.0191926181004448,0.638447898378351,1.13386546080287,-2.52801206820992,0.344386457509066,0.370251353437635,0.344122912912325,-0.421936634494828,"Baja Afectación"
4.08818485947954,1.33957515417398,5.72209489595279,-2.63511244400022,1.07715938723746,0.288631005300844,-0.661536547969899,3.0733025393015,1.50178389526614,-0.0171351669547947,-0.725177064353927,-0.643874920633194,0.42129038155095,-0.0191107368935593,0.727474169173219,"Moderada Afectación"
-0.749750987514155,-3.25471388385455,-1.44146343531923,-0.945301269092899,-1.3060818696422,1.69582753670381,-0.190893725464173,1.88250236268238,-1.06597524981346,-1.77354698532554,1.82110353051422,-0.667496122721195,0.221886139577865,0.0566052250841082,0.965885306817417,"Moderada Afectación"
-3.14968825050121,-1.92292422140024,0.231621319337905,0.610786853530987,-0.655050469628882,2.11333879834445,-0.364129171789309,-0.381912071134334,-0.0938973428782088,-0.00658833069966555,0.413605051927183,0.0912925742239187,-0.854275399014282,1.7016376238545,1.13783822453534,"Baja Afectación"
1.17003934473763,-2.84800649960852,-0.474894368718899,1.56312254406293,-0.998578469317315,-0.78177860144139,2.48292572399092,-0.619339962137716,-0.106246070956804,0.295192211841474,-0.374718005548453,0.811996860090666,-0.485660755771583,-1.58798962339173,0.693858211355535,"Moderada Afectación"
6.43045012709492,0.668319991427672,-0.455227611585181,1.3636475728837,-0.570677127160821,-1.08975081325818,0.225661727472575,-0.364586172272943,-1.1357113943731,0.971364559886869,-0.413283885346847,-0.586714822082874,-1.10816262939946,0.360120034398039,0.835763671202358,"Moderada Afectación"
-2.6432453717475,0.735779964556928,-0.0501718880787791,-2.20539196608471,1.19970039654079,-0.592694971409125,0.203230709712898,-0.129454461833127,-0.570230984443694,-0.841470014812701,-0.00241772394493333,0.288565385102005,-0.431341628118585,0.393438486888332,-1.44295405669504,"Baja Afectación"
-2.08982579061374,0.627598290186982,1.23784460834058,0.976324887382566,1.37088927354929,0.430195813960906,-0.0666691701850475,1.16491935604668,-0.870779869159816,-0.206642563306906,-0.0433372186591017,-0.0171981635838168,-0.765020769098933,1.0299426580436,-0.462703949074562,"Baja Afectación"
-0.39087933775643,-3.52286451523618,-0.540976049856156,0.20273726627353,-2.81821173296703,1.0864525234836,-1.9402704827952,1.10615936206711,-0.596758333448398,0.306092310459115,-1.33484315040312,0.487755571037847,1.86316513979266,-1.33578291927538,0.263404323633372,"Moderada Afectación"
3.81923980487775,4.74470915228705,-0.079490914503768,-1.22143537209506,-4.25594374085884,2.57219393021478,-0.464605730104417,-2.11180179154293,0.168054043924061,1.69115718178835,-0.193335693968756,-1.23943537303813,0.458471952214866,1.23666167347188,-0.300341169335523,"Moderada Afectación"
0.170195368399348,-1.64980339430619,1.2483612415091,1.09491699584068,1.91743519509877,0.158204951421625,0.682019605606673,-0.435972821411226,0.882038984205144,-2.11714217934567,1.09366059038324,1.88801132145233,-0.316600513003821,0.222061852252782,-1.96456212956924,"Moderada Afectación"
-2.34907293807031,2.41268405199411,5.12016717262229,-1.2431703723496,-1.35518783822367,1.65598782645023,2.07710518336088,-1.82980146280785,-1.62219078829688,0.619692705102371,1.52679748428084,-1.51744642327107,-1.26152461058368,-0.727894992453004,-1.94956812992883,"Baja Afectación"
3.49680214164734,-0.0145323146437989,1.53924925601816,0.241441511668893,1.16408323446922,-1.87953317237178,0.885257170186668,-1.12211575536948,0.785104562569593,-1.65718869225036,-1.50008126656069,0.397732700171749,2.79610947268443,0.889003865035409,1.10699440921184,"Moderada Afectación"
-3.1669840183597,4.82837443108004,-2.60546994105425,1.33272877970163,-0.940824571912689,0.526581004318587,1.13133276811728,0.914098845997248,0.459248381011948,1.69689160469897,-2.70778112741971,0.638279186933799,0.604846775914495,-1.12603070196756,-0.585273206279855,"Baja Afectación"
1.97669888605167,-0.733049036178347,-1.2729325702246,-1.55032354133707,0.214015143886094,-1.44744861878591,0.967597455627373,1.3992580247882,1.37641574321561,0.599634908619456,0.111640903677819,-3.04097835524996,1.89147595415977,-0.0712244168355893,-0.830552574983303,"Moderada Afectación"
6.7795370289303,-0.125163994742736,1.1545982914475,-0.594563872019308,2.49814998253708,1.13435595745148,-0.164637299664753,2.21795656134167,0.38309718560078,1.07730291624452,-0.214949548948238,-1.1815111056996,0.116550790785852,1.00523859239294,-0.0514915984271449,"Moderada Afectación"
-5.22703262902228,0.72826795283913,0.108852739873709,0.341147767906328,-0.0279986090284489,-0.444940577497442,0.247789581957968,0.698865892351187,0.107758893854434,-1.04068194167742,0.231473610963508,-2.20758410967417,0.413372296974706,1.39228226499133,-0.478490931773593,"Baja Afectación"
7.47346785069457,-1.32431420537203,-1.68394231017624,-0.806053812434091,0.701024901168106,0.591600070955679,-0.607405691764989,0.828913237810726,-0.466311242872697,-0.571392018136217,-1.31338287299425,0.190823645805541,1.56305313428162,0.126465785745447,-1.05193702842356,"Alta Afectación"
1.01531602714835,-1.5559519136816,-0.551783976208193,1.69034681753796,0.739262758317272,0.843589339114246,-0.801091724913442,-0.282710323768963,-0.970344957398878,0.0882595720573522,0.306489058153882,0.766469537141633,-1.35470693567835,-0.623778227538704,-0.770314849050063,"Moderada Afectación"
