"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","impacto_salud_mental"
1.70936036506365,0.604465601809896,5.8629844351148,0.214856063528105,-3.41520244651174,0.454724561963365,0.159527744360516,0.79749357810933,0.253762535225272,1.25394550887054,0.841977171905974,0.386581754288167,-0.932361965542706,1.68348259752849,0.330614031355257,"Moderada Afectación"
9.81868313804727,2.5925552367936,0.260438211430843,-0.478274750025368,-0.687409309756191,-0.53525004743759,-2.07699703212359,0.162174139504433,3.57668892475779,0.68089955368858,-0.783138805314352,0.86159989390867,2.81065857971531,0.829835502205828,-0.196745177094846,"Alta Afectación"
6.35623161637657,0.632784316844376,1.77586251390202,0.408829664971146,-0.781121522096335,1.48853294412091,-1.21920548274304,0.610591213830893,-1.46931243111407,0.947851768727744,1.05140438586597,-1.76929890792552,0.312945343209923,0.994248002721667,-1.00468475858886,"Moderada Afectación"
-3.38663333540674,-0.578086368587679,0.473600800676859,0.482997767307055,1.07744705830511,0.267047510934912,-0.178620352076286,-0.140944646534685,0.879505260165944,-0.634387850806771,1.91720661091113,-0.481488855220331,1.21963246447781,-1.30919046308947,-1.08022966844518,"Baja Afectación"
-0.555935243203372,1.90119803740209,-0.453164293188072,-0.543084505862639,1.23982466443438,1.18619360911512,1.30947757951834,0.719585316031931,0.529094435299066,-1.01979122651743,1.44651641963505,0.765756373511336,-0.656450761000797,1.19141806332868,0.487846030266095,"Baja Afectación"
-2.77516857186686,-0.423806303041141,-0.0161304701350459,0.115432239624607,0.06660339308837,-0.286787462672653,0.333490912349376,0.83828195034319,-0.371546063237801,0.177202825187103,-1.2061994396679,1.17953620839883,-1.5196243872138,0.294154846567928,-1.18941609229653,"Baja Afectación"
7.49906235809399,3.11164871823122,-0.909225572587746,-3.40020870036348,0.567508081135486,-1.26841689360358,0.777816722297753,0.66769796469745,0.383068948852604,-1.57578428490615,1.16522490854953,-2.43443402910956,-1.41395010009685,-0.212682404544157,1.15783031952201,"Moderada Afectación"
5.11835996878784,-0.578142404099017,-1.68171756263339,1.1020853624265,0.807207250526282,0.199126594375984,-0.669171878561986,1.61762349337861,0.170395716769754,-0.338552192304602,0.537022455228542,0.00965863333890013,0.170868084980501,-0.551807206872997,-0.185199970241146,"Moderada Afectación"
10.6829748389839,1.35657777310885,-1.69564265735448,0.665563768187883,0.247075873831,-1.58100615655135,-2.22937317184783,-2.42081138506696,2.47893191701737,0.367370156655451,-2.38077965273921,1.08291726681941,1.02090474764873,0.947094373618959,-0.977356328034498,"Alta Afectación"
-3.61518139190114,-1.89373758966219,0.872011583223191,-0.493976154201691,-0.860453870296937,-2.35332725941961,-1.63974489032517,0.154826709425338,-0.225204563557208,-0.0141505136664534,0.5243674283027,-0.84531947050752,0.218803967304857,-0.356144173702995,1.23284169927032,"Baja Afectación"
-4.16812246492585,0.231218500980455,1.15539059530172,-0.114049304596676,0.642843679157173,1.76908891071901,0.43161983423934,0.597135214579842,0.777660467943567,0.696980641770067,0.752321241285645,0.0683491524525835,-0.12566652478258,1.23852323920476,-0.652587956164151,"Baja Afectación"
-3.66046478046194,-0.0544884760681276,0.485362544455809,-0.451336955551943,1.55672223376846,-0.0600680846240054,-0.414290544025534,-1.49721314294267,0.0647192123183331,-1.81414875816575,-0.906957682319698,-0.667476575670421,-0.636999839317142,-0.128236617118722,-1.03620503472975,"Baja Afectación"
0.188814315720066,-2.53985014477267,0.717762055760321,0.607596145692705,0.515200956652321,-1.39119491943734,0.101588935476405,-0.203462042746893,-0.818755957305943,-0.946715374602731,0.286153015124452,-0.18073097555377,-0.192477686706182,0.589366681638151,0.624905474002889,"Moderada Afectación"
