"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","impacto_salud_mental"
4.86643480920537,-0.391867589143142,1.22650249130394,-2.09708900750145,-0.316576393731134,-0.483276286195014,0.320577016662738,-0.980625693511108,-0.307757076212843,-0.551329638395601,-0.332177115244698,-1.80560595854105,-0.0574340678647036,0.375368419184014,0.298330657000611,"Baja Afectación"
-4.55087569123934,2.07319541197695,4.20659842313529,-0.227242723382541,-1.36735524227556,1.63447399042238,-0.630246855233438,-0.972110064733042,1.4383439363032,0.450538725856501,0.450623830598441,-0.243750725645882,0.71366941509285,2.58334792484571,1.53795434856941,"Moderada Afectación"
-5.67593843251713,-0.38259293521672,1.69681127660237,4.07630083489424,-2.57812475969109,-1.90917530735443,-0.74895809952368,-2.80440081685248,2.67801162235968,-0.130809741836384,0.671093630605342,-1.25395186732661,-1.062258986979,-0.0565095332555789,1.6388078582495,"Moderada Afectación"
-1.25390516944856,-0.734263922118554,0.512105133181681,-0.074653730194631,1.58633389197585,0.118440585252463,-4.43156431638371,1.06617264408041,0.814956707073603,-2.43382744070409,1.32612321687078,-2.05144331908801,1.7569438373282,0.860321749515567,1.22308021794532,"Baja Afectación"
-3.68410424243277,0.861975011486272,-2.87136183122796,-0.535925460568786,0.634884811012249,-1.81117766177249,0.896462588558699,0.173945849349012,-1.23026238708603,1.44104505065768,1.02460799182913,-0.519791053677774,-0.747854700971649,0.0524959158436193,0.487613036127582,"Moderada Afectación"
3.26486769255377,0.81829216797627,-2.29819356903845,0.00356904346975988,1.98450498604765,3.2957215451635,-0.00767849694470625,0.295144905854057,-0.584537752186457,-0.395101042419141,-1.42918900210665,-0.582580068098925,-0.974993637969307,2.39458835692187,0.848435588133329,"Baja Afectación"
-2.4554359592941,1.92620113975276,2.96870497060063,-0.463364246740743,2.4768085350626,-0.932901554740755,-0.382252591721344,-1.05418297304526,-0.577735388011995,-3.10547717968698,-2.19938936306598,3.21660604421902,-0.976345539510872,0.950578319733496,0.636955274753517,"Moderada Afectación"
-10.7348130028107,-2.77503759852981,-3.72128879266437,-1.373111193737,-0.0679331776544399,-0.252255338022853,-3.56798437111701,-0.960332525964504,-0.251493760946937,-0.119753586494069,-1.23427101706158,2.02708824428883,-0.390599421441636,2.34060830160905,0.179075935297001,"Alta Afectación"
2.9907851452922,-2.51726057712214,2.29347325859185,-1.96658857509086,-0.584172535309624,-0.421704996707887,1.37316456262712,2.64312111829478,-0.0905219228000519,-0.855707213049852,1.73516235253884,0.501234295584986,-3.67346359757388,1.21435219803016,-1.20400634838331,"Baja Afectación"
-4.03564556373185,1.90581965109528,1.21178266965385,-0.243483793225995,-0.260918534767513,0.329372607348345,1.99871735698456,-2.75070583703146,-3.0228165705692,-0.299172689196321,2.05488911428053,-0.375185070571241,-0.631022808865909,0.691022127768987,-0.572880267234711,"Moderada Afectación"
